_id;recvTime;devAddr;Timestamp;NO2;PM1;PM10;PM25;LAT;LON
6214f4cf99f63261d67de5d1;2022-02-22T14:35:57.602Z;02046DAE;22-02-2022T15:35:57.0561+0100;0.025335765;1.1866128;1.4094464;1.4054753;64.751465;20.954414
6214f4cf99f63261d67de5d2;2022-02-22T14:35:58.754Z;02046DAE;22-02-2022T15:35:58.0729+0100;0.025335765;1.1866128;1.4094464;1.4054753;64.751465;20.954414
6214f6b099f63261d67de5db;2022-02-22T14:44:00.598Z;02046DAE;22-02-2022T15:44:00.0559+0100;0.025088316;1.0785352;1.2703093;1.2673821;64.751465;20.954414
6214f6ed99f63261d67de5dc;2022-02-22T14:45:01.024Z;02046DAE;22-02-2022T15:45:00.0993+0100;0.024692219;1.1074655;1.3334054;1.3274766;64.751465;20.954414
6214f72999f63261d67de5dd;2022-02-22T14:46:01.510Z;02046DAE;22-02-2022T15:46:01.0476+0100;0.024961136;1.1982527;1.4218606;1.4184899;64.751465;20.954414
6214f72b99f63261d67de5de;2022-02-22T14:46:03.671Z;02046DAE;22-02-2022T15:46:03.0639+0100;0.024961136;1.1982527;1.4218606;1.4184899;64.751465;20.954414
6214f90c99f63261d67de5e8;2022-02-22T14:54:04.487Z;02046DAE;22-02-2022T15:54:04.0451+0100;0.025020832;1.3562258;1.6638519;1.6560012;64.751465;20.954414
6214f91199f63261d67de5e9;2022-02-22T14:54:09.208Z;02046DAE;22-02-2022T15:54:09.0173+0100;0.025020832;1.3562258;1.6638519;1.6560012;64.751465;20.954414
6214f94d99f63261d67de5ea;2022-02-22T14:55:04.957Z;02046DAE;22-02-2022T15:55:04.0920+0100;0.02504147;1.3051535;1.6288435;1.6144203;64.751465;20.954414
6214f98599f63261d67de5ec;2022-02-22T14:56:05.419Z;02046DAE;22-02-2022T15:56:05.0381+0100;0.024611289;1.004412;1.2334132;1.2231095;64.751465;20.954414
6214fb3299f63261d67de5f3;2022-02-22T15:03:14.169Z;02046DAE;22-02-2022T16:03:14.0134+0100;0.02482323;1.3302628;1.6172336;1.6115826;64.751465;20.954414
6214fba599f63261d67de5f5;2022-02-22T15:05:09.019Z;02046DAE;22-02-2022T16:05:08.0985+0100;0.0241219;1.0854108;1.3318422;1.3135175;64.751465;20.954414
6214fba999f63261d67de5f6;2022-02-22T15:05:13.141Z;02046DAE;22-02-2022T16:05:13.0114+0100;0.0241219;1.0854108;1.3318422;1.3135175;64.751465;20.954414
6214fd8899f63261d67de5fe;2022-02-22T15:13:12.086Z;02046DAE;22-02-2022T16:13:12.0055+0100;0.024410704;1.1786014;1.3815167;1.3780447;64.751465;20.954414
6214fdcd99f63261d67de600;2022-02-22T15:14:18.674Z;02046DAE;22-02-2022T16:14:18.0629+0100;0.02446918;1.3026913;1.554847;1.5444511;64.751465;20.954414
6214fe0a99f63261d67de601;2022-02-22T15:15:22.296Z;02046DAE;22-02-2022T16:15:22.0259+0100;0.02540135;1.206721;1.4878125;1.4711964;64.751465;20.954414
6214fe0b99f63261d67de602;2022-02-22T15:15:23.807Z;02046DAE;22-02-2022T16:15:23.0773+0100;0.02540135;1.206721;1.4878125;1.4711964;64.751465;20.954414
6214ffe599f63261d67de60b;2022-02-22T15:23:16.310Z;02046DAE;22-02-2022T16:23:16.0265+0100;0.025692955;1.228191;1.5847093;1.5638894;64.751465;20.954414
6215002199f63261d67de60c;2022-02-22T15:24:16.752Z;02046DAE;22-02-2022T16:24:16.0717+0100;0.024074852;1.2857417;1.6531056;1.6333613;64.751465;20.954414
6215005f99f63261d67de60d;2022-02-22T15:25:19.243Z;02046DAE;22-02-2022T16:25:19.0212+0100;0.024694428;1.1321704;1.3361374;1.2925537;64.751465;20.954414
6215024099f63261d67de616;2022-02-22T15:33:20.275Z;02046DAE;22-02-2022T16:33:20.0244+0100;0.025384849;1.3333901;1.5964348;1.5901749;64.751465;20.954414
6215027c99f63261d67de617;2022-02-22T15:34:20.759Z;02046DAE;22-02-2022T16:34:20.0729+0100;0.025370186;1.4475617;1.7315619;1.7268742;64.751465;20.954414
6215028599f63261d67de618;2022-02-22T15:34:27.957Z;02046DAE;22-02-2022T16:34:27.0928+0100;0.025370186;1.4475617;1.7315619;1.7268742;64.751465;20.954414
621502b999f63261d67de61a;2022-02-22T15:35:21.202Z;02046DAE;22-02-2022T16:35:21.0160+0100;0.024846036;1.0645956;1.1983086;1.1969286;64.751465;20.954414
6215049d99f63261d67de622;2022-02-22T15:43:24.210Z;02046DAE;22-02-2022T16:43:24.0170+0100;0.023012217;1.450183;1.7676105;1.7503983;64.751465;20.954414
621504d899f63261d67de624;2022-02-22T15:44:24.653Z;02046DAE;22-02-2022T16:44:24.0618+0100;0.024021562;1.3614694;1.6813729;1.6669924;64.751465;20.954414
6215051599f63261d67de625;2022-02-22T15:45:25.125Z;02046DAE;22-02-2022T16:45:25.0086+0100;0.024351241;1.412213;1.8688825;1.7007296;64.751465;20.954414
621506f899f63261d67de62d;2022-02-22T15:53:28.128Z;02046DAE;22-02-2022T16:53:28.0094+0100;0.02464067;1.4943111;1.7949716;1.7892877;64.751465;20.954414
6215073499f63261d67de62e;2022-02-22T15:54:28.584Z;02046DAE;22-02-2022T16:54:28.0545+0100;0.023271333;1.307455;1.5492158;1.5390285;64.751465;20.954414
6215077199f63261d67de62f;2022-02-22T15:55:29.060Z;02046DAE;22-02-2022T16:55:29.0028+0100;0.023851898;1.4225117;1.738525;1.7256668;64.751465;20.954414
6215095499f63261d67de636;2022-02-22T16:03:32.111Z;02046DAE;22-02-2022T17:03:32.0076+0100;0.025198236;1.3330573;1.5421768;1.5330486;64.751465;20.954414
6215099099f63261d67de639;2022-02-22T16:04:32.519Z;02046DAE;22-02-2022T17:04:32.0488+0100;0.02459556;1.5495403;1.9345609;1.8769113;64.751465;20.954414
621509cc99f63261d67de63b;2022-02-22T16:05:32.974Z;02046DAE;22-02-2022T17:05:32.0930+0100;0.023945387;1.3095286;1.6245208;1.610325;64.751465;20.954414
62150a1d99f63261d67de63d;2022-02-22T16:06:53.661Z;02046DAE;22-02-2022T17:06:53.0623+0100;0.023945387;1.3095286;1.6245208;1.610325;64.751465;20.954414
62150bed99f63261d67de647;2022-02-22T16:14:36.448Z;02046DAE;22-02-2022T17:14:36.0411+0100;0.024630303;1.3977486;1.6858735;1.6752652;64.751465;20.954414
62150c2999f63261d67de648;2022-02-22T16:15:36.902Z;02046DAE;22-02-2022T17:15:36.0863+0100;0.025214624;1.3827404;1.6170198;1.6104308;64.751465;20.954414
62150dd899f63261d67de64f;2022-02-22T16:22:47.735Z;02046DAE;22-02-2022T17:22:47.0695+0100;0.02560628;1.7306769;2.2486546;2.219313;64.751465;20.954414
62150e4899f63261d67de651;2022-02-22T16:24:40.549Z;02046DAE;22-02-2022T17:24:40.0513+0100;0.024890745;1.3894767;1.653876;1.6354074;64.751465;20.954414
62150e8599f63261d67de652;2022-02-22T16:25:41.024Z;02046DAE;22-02-2022T17:25:40.0995+0100;0.024802433;1.6985536;2.0171125;2.0112846;64.751465;20.954414
6215102e99f63261d67de65a;2022-02-22T16:32:44.669Z;02046DAE;22-02-2022T17:32:44.0632+0100;0.025253594;1.2609602;1.5047195;1.500841;64.751465;20.954414
6215107099f63261d67de65b;2022-02-22T16:33:52.247Z;02046DAE;22-02-2022T17:33:52.0210+0100;0.026564771;1.7042549;2.2301743;2.17059;64.751465;20.954414
6215107299f63261d67de65c;2022-02-22T16:33:54.333Z;02046DAE;22-02-2022T17:33:54.0292+0100;0.026564771;1.7042549;2.2301743;2.17059;64.751465;20.954414
621510e199f63261d67de65e;2022-02-22T16:35:45.072Z;02046DAE;22-02-2022T17:35:45.0037+0100;0.027672851;1.7108848;2.0934918;2.0806832;64.751465;20.954414
6215128899f63261d67de664;2022-02-22T16:42:47.727Z;02046DAE;22-02-2022T17:42:47.0690+0100;0.027691051;1.5926591;1.9753847;1.9277935;64.751465;20.954414
621512c599f63261d67de665;2022-02-22T16:43:49.212Z;02046DAE;22-02-2022T17:43:49.0177+0100;0.026709875;1.3930593;1.8479882;1.7848494;64.751465;20.954414
621512c699f63261d67de666;2022-02-22T16:43:50.404Z;02046DAE;22-02-2022T17:43:50.0375+0100;0.026709875;1.3930593;1.8479882;1.7848494;64.751465;20.954414
6215130499f63261d67de668;2022-02-22T16:44:52.733Z;02046DAE;22-02-2022T17:44:52.0703+0100;0.025908435;1.8045052;2.1223547;2.1142669;64.751465;20.954414
621514e799f63261d67de66f;2022-02-22T16:52:51.789Z;02046DAE;22-02-2022T17:52:51.0744+0100;0.025770014;1.7599115;2.1317387;2.1110973;64.751465;20.954414
6215152099f63261d67de671;2022-02-22T16:53:52.201Z;02046DAE;22-02-2022T17:53:52.0172+0100;0.025224164;1.5704666;1.871719;1.8668734;64.751465;20.954414
6215155c99f63261d67de672;2022-02-22T16:54:52.720Z;02046DAE;22-02-2022T17:54:52.0686+0100;0.025329674;1.8184777;2.2408886;2.1791852;64.751465;20.954414
6215173f99f63261d67de67a;2022-02-22T17:02:55.686Z;02046DAE;22-02-2022T18:02:55.0649+0100;0.023618435;1.6676502;2.0164385;2.0080595;64.751465;20.954414
6215177c99f63261d67de67b;2022-02-22T17:03:56.145Z;02046DAE;22-02-2022T18:03:56.0110+0100;0.024809783;1.8947821;2.314116;2.3056724;64.751465;20.954414
621517b899f63261d67de67c;2022-02-22T17:04:56.590Z;02046DAE;22-02-2022T18:04:56.0554+0100;0.026049485;1.7289469;2.0165224;2.0109835;64.751465;20.954414
6215199e99f63261d67de684;2022-02-22T17:12:59.623Z;02046DAE;22-02-2022T18:12:59.0588+0100;0.024598526;1.8457646;2.1509674;2.145932;64.751465;20.954414
621519da99f63261d67de686;2022-02-22T17:14:00.094Z;02046DAE;22-02-2022T18:14:00.0064+0100;0.025757646;1.5683961;1.8886076;1.875874;64.751465;20.954414
62151a1699f63261d67de687;2022-02-22T17:15:00.574Z;02046DAE;22-02-2022T18:15:00.0522+0100;0.025847208;1.9578444;2.3726637;2.3569925;64.751465;20.954414
62151bf799f63261d67de690;2022-02-22T17:23:03.571Z;02046DAE;22-02-2022T18:23:03.0530+0100;0.024702495;1.7312541;2.0253723;2.0188477;64.751465;20.954414
62151c3499f63261d67de691;2022-02-22T17:24:04.014Z;02046DAE;22-02-2022T18:24:03.0978+0100;0.024818027;1.7894694;2.2834823;2.184685;64.751465;20.954414
62151c7099f63261d67de692;2022-02-22T17:25:04.453Z;02046DAE;22-02-2022T18:25:04.0414+0100;0.025136778;1.9943163;2.362012;2.3569136;64.751465;20.954414
62151e5399f63261d67de699;2022-02-22T17:33:07.484Z;02046DAE;22-02-2022T18:33:07.0448+0100;0.026513383;1.9134592;2.2114158;2.206062;64.751465;20.954414
62151e8f99f63261d67de69a;2022-02-22T17:34:07.949Z;02046DAE;22-02-2022T18:34:07.0906+0100;0.02648517;2.43417;3.013506;2.8335993;64.751465;20.954414
62151e9199f63261d67de69b;2022-02-22T17:34:09.953Z;02046DAE;22-02-2022T18:34:09.0919+0100;0.02648517;2.43417;3.013506;2.8335993;64.751465;20.954414
62151ecc99f63261d67de69d;2022-02-22T17:35:08.392Z;02046DAE;22-02-2022T18:35:08.0358+0100;0.025744122;2.6003387;3.0960817;3.0483325;64.751465;20.954414
621520af99f63261d67de6a4;2022-02-22T17:43:11.407Z;02046DAE;22-02-2022T18:43:11.0373+0100;0.024361229;2.326448;2.6239886;2.610007;64.751465;20.954414
621520ec99f63261d67de6a6;2022-02-22T17:44:11.882Z;02046DAE;22-02-2022T18:44:11.0845+0100;0.02497525;2.3466985;2.7644162;2.737408;64.751465;20.954414
6215212899f63261d67de6a7;2022-02-22T17:45:12.326Z;02046DAE;22-02-2022T18:45:12.0282+0100;0.02473512;2.4274583;2.8578575;2.848508;64.751465;20.954414
621522d399f63261d67de6ad;2022-02-22T17:52:19.036Z;02046DAE;22-02-2022T18:52:19.0002+0100;0.024657771;2.2576892;2.5569828;2.5498686;64.751465;20.954414
6215234799f63261d67de6b0;2022-02-22T17:54:15.880Z;02046DAE;22-02-2022T18:54:15.0846+0100;0.022746578;2.1409833;2.4640765;2.4581368;64.751465;20.954414
6215238499f63261d67de6b1;2022-02-22T17:55:16.354Z;02046DAE;22-02-2022T18:55:16.0323+0100;0.023328809;2.2914758;2.8036566;2.7432187;64.751465;20.954414
6215252b99f63261d67de6b7;2022-02-22T18:02:19.005Z;02046DAE;22-02-2022T19:02:18.0961+0100;0.024168402;2.213809;2.5974953;2.5909643;64.751465;20.954414
6215256e99f63261d67de6b9;2022-02-22T18:03:23.524Z;02046DAE;22-02-2022T19:03:23.0485+0100;0.023869976;2.146798;2.5286155;2.5187385;64.751465;20.954414
621525ab99f63261d67de6ba;2022-02-22T18:04:27.092Z;02046DAE;22-02-2022T19:04:27.0055+0100;0.02385085;2.104972;2.569426;2.5395486;64.751465;20.954414
621525ad99f63261d67de6bb;2022-02-22T18:04:29.982Z;02046DAE;22-02-2022T19:04:29.0954+0100;0.02385085;2.104972;2.569426;2.5395486;64.751465;20.954414
6215278a99f63261d67de6c4;2022-02-22T18:12:23.132Z;02046DAE;22-02-2022T19:12:23.0095+0100;0.022677818;2.4098537;2.8359554;2.8167682;64.751465;20.954414
621527c399f63261d67de6c6;2022-02-22T18:13:23.592Z;02046DAE;22-02-2022T19:13:23.0555+0100;0.023624616;2.3050158;2.9471996;2.7720242;64.751465;20.954414
6215280099f63261d67de6c8;2022-02-22T18:14:24.033Z;02046DAE;22-02-2022T19:14:23.0998+0100;0.024128944;2.019053;2.326745;2.2772748;64.751465;20.954414
621529e399f63261d67de6ce;2022-02-22T18:22:27.079Z;02046DAE;22-02-2022T19:22:27.0050+0100;0.024142858;2.1549442;2.491817;2.4835386;64.751465;20.954414
62152a2399f63261d67de6d1;2022-02-22T18:23:27.514Z;02046DAE;22-02-2022T19:23:27.0472+0100;0.023585688;2.0647278;2.5035055;2.482435;64.751465;20.954414
62152a5f99f63261d67de6d2;2022-02-22T18:24:27.946Z;02046DAE;22-02-2022T19:24:27.0916+0100;0.023276214;2.0936854;2.3822243;2.3753076;64.751465;20.954414
62152c4199f63261d67de6da;2022-02-22T18:32:30.978Z;02046DAE;22-02-2022T19:32:30.0944+0100;0.02265285;2.785851;3.324149;3.3040307;64.751465;20.954414
62152c7d99f63261d67de6db;2022-02-22T18:33:31.490Z;02046DAE;22-02-2022T19:33:31.0454+0100;0.023911877;2.399606;2.7449484;2.7413898;64.751465;20.954414
62152cb999f63261d67de6dc;2022-02-22T18:34:31.896Z;02046DAE;22-02-2022T19:34:31.0848+0100;0.024820153;2.3303492;2.7246096;2.7187238;64.751465;20.954414
62152e9b99f63261d67de6e5;2022-02-22T18:42:34.947Z;02046DAE;22-02-2022T19:42:34.0912+0100;0.022492502;2.066212;2.4337213;2.3857965;64.751465;20.954414
62152ed799f63261d67de6e6;2022-02-22T18:43:35.378Z;02046DAE;22-02-2022T19:43:35.0342+0100;0.02256934;2.2519653;2.667371;2.651217;64.751465;20.954414
62152f1399f63261d67de6e8;2022-02-22T18:44:35.814Z;02046DAE;22-02-2022T19:44:35.0784+0100;0.022942932;2.2899563;2.6693969;2.658329;64.751465;20.954414
621530f799f63261d67de6ef;2022-02-22T18:52:38.863Z;02046DAE;22-02-2022T19:52:38.0826+0100;0.022039069;2.5142908;2.9111576;2.9048686;64.751465;20.954414
6215313499f63261d67de6f1;2022-02-22T18:53:39.316Z;02046DAE;22-02-2022T19:53:39.0275+0100;0.02273056;2.3484163;2.7338085;2.7276473;64.751465;20.954414
6215317099f63261d67de6f2;2022-02-22T18:54:39.780Z;02046DAE;22-02-2022T19:54:39.0742+0100;0.02260091;2.569894;3.013093;3.00476;64.751465;20.954414
6215335299f63261d67de6fa;2022-02-22T19:02:42.784Z;02046DAE;22-02-2022T20:02:42.0753+0100;0.02208316;2.2148228;2.8098004;2.6303008;64.751465;20.954414
6215338f99f63261d67de6fb;2022-02-22T19:03:43.213Z;02046DAE;22-02-2022T20:03:43.0183+0100;0.021930374;2.7605777;3.3807983;3.2903976;64.751465;20.954414
6215339099f63261d67de6fc;2022-02-22T19:03:44.509Z;02046DAE;22-02-2022T20:03:44.0478+0100;0.021930374;2.7605777;3.3807983;3.2903976;64.751465;20.954414
621533cc99f63261d67de6fd;2022-02-22T19:04:43.710Z;02046DAE;22-02-2022T20:04:43.0668+0100;0.021075914;2.155615;2.5057395;2.4944096;64.751465;20.954414
6215357899f63261d67de705;2022-02-22T19:11:52.469Z;02046DAE;22-02-2022T20:11:52.0429+0100;0.022572914;2.076571;2.4181974;2.4111311;64.751465;20.954414
621535eb99f63261d67de707;2022-02-22T19:13:47.280Z;02046DAE;22-02-2022T20:13:47.0241+0100;0.022956172;2.0847747;2.5241406;2.4610646;64.751465;20.954414
6215362799f63261d67de709;2022-02-22T19:14:47.774Z;02046DAE;22-02-2022T20:14:47.0739+0100;0.023987297;2.19893;3.2040467;2.6256485;64.751465;20.954414
621537d199f63261d67de70e;2022-02-22T19:21:50.417Z;02046DAE;22-02-2022T20:21:50.0384+0100;0.021733817;1.9240537;2.2228072;2.2160087;64.751465;20.954414
6215381099f63261d67de710;2022-02-22T19:22:56.963Z;02046DAE;22-02-2022T20:22:56.0920+0100;0.021019317;1.5617332;1.8491479;1.8448942;64.751465;20.954414
6215385099f63261d67de712;2022-02-22T19:24:00.570Z;02046DAE;22-02-2022T20:24:00.0532+0100;0.021313626;2.1010938;2.4761066;2.4709337;64.751465;20.954414
62153a2b99f63261d67de718;2022-02-22T19:31:54.578Z;02046DAE;22-02-2022T20:31:54.0546+0100;0.02315;1.9541321;2.5983968;2.390608;64.751465;20.954414
62153a6799f63261d67de71c;2022-02-22T19:32:55.046Z;02046DAE;22-02-2022T20:32:55.0011+0100;0.021437768;1.8240707;2.1287465;2.124885;64.751465;20.954414
62153aa599f63261d67de71d;2022-02-22T19:33:57.610Z;02046DAE;22-02-2022T20:33:57.0566+0100;0.021139925;1.6477411;1.9268339;1.9167793;64.751465;20.954414
62153c8a99f63261d67de724;2022-02-22T19:41:58.582Z;02046DAE;22-02-2022T20:41:58.0535+0100;0.021996768;2.1990917;2.6406283;2.630226;64.751465;20.954414
62153cc699f63261d67de726;2022-02-22T19:42:59.043Z;02046DAE;22-02-2022T20:42:59.0008+0100;0.022037577;1.7320882;2.0363138;2.0315306;64.751465;20.954414
62153d0299f63261d67de727;2022-02-22T19:43:59.476Z;02046DAE;22-02-2022T20:43:59.0433+0100;0.021889636;1.899799;2.259909;2.2487512;64.751465;20.954414
62153ee499f63261d67de72e;2022-02-22T19:52:02.519Z;02046DAE;22-02-2022T20:52:02.0474+0100;0.021179605;1.7403004;2.0035622;1.9933275;64.751465;20.954414
62153f2099f63261d67de731;2022-02-22T19:53:02.954Z;02046DAE;22-02-2022T20:53:02.0921+0100;0.020689424;1.9734731;2.4072843;2.3929636;64.751465;20.954414
62153f5c99f63261d67de732;2022-02-22T19:54:03.391Z;02046DAE;22-02-2022T20:54:03.0361+0100;0.021521803;1.881842;2.2481794;2.2014802;64.751465;20.954414
62153f6099f63261d67de733;2022-02-22T19:54:07.702Z;02046DAE;22-02-2022T20:54:07.0668+0100;0.021521803;1.881842;2.2481794;2.2014802;64.751465;20.954414
6215413e99f63261d67de73a;2022-02-22T20:02:06.432Z;02046DAE;22-02-2022T21:02:06.0402+0100;0.020358112;1.658805;2.0292647;1.9799848;64.751465;20.954414
6215414199f63261d67de73b;2022-02-22T20:02:09.157Z;02046DAE;22-02-2022T21:02:09.0124+0100;0.020358112;1.658805;2.0292647;1.9799848;64.751465;20.954414
6215417a99f63261d67de73d;2022-02-22T20:03:06.878Z;02046DAE;22-02-2022T21:03:06.0835+0100;0.019546878;1.569545;1.8266965;1.8185797;64.751465;20.954414
621541b799f63261d67de73e;2022-02-22T20:04:07.357Z;02046DAE;22-02-2022T21:04:07.0319+0100;0.019688156;1.9270986;2.311745;2.305233;64.751465;20.954414
6215439c99f63261d67de745;2022-02-22T20:12:10.339Z;02046DAE;22-02-2022T21:12:10.0305+0100;0.021725425;1.4970573;1.7418993;1.73782;64.751465;20.954414
621543d699f63261d67de747;2022-02-22T20:13:10.834Z;02046DAE;22-02-2022T21:13:10.0806+0100;0.020694595;1.3615408;1.6211374;1.617602;64.751465;20.954414
6215441399f63261d67de749;2022-02-22T20:14:11.263Z;02046DAE;22-02-2022T21:14:11.0228+0100;0.021648197;1.2645408;1.4962;1.4889603;64.751465;20.954414
621545f899f63261d67de74f;2022-02-22T20:22:14.329Z;02046DAE;22-02-2022T21:22:14.0286+0100;0.02107228;1.6482818;1.9323239;1.9282215;64.751465;20.954414
6215463499f63261d67de752;2022-02-22T20:23:14.723Z;02046DAE;22-02-2022T21:23:14.0689+0100;0.021152947;1.2861784;1.5255517;1.5154469;64.751465;20.954414
6215464a99f63261d67de753;2022-02-22T20:23:35.607Z;02046DAE;22-02-2022T21:23:35.0576+0100;0.021152947;1.2861784;1.5255517;1.5154469;64.751465;20.954414
6215467199f63261d67de754;2022-02-22T20:24:15.191Z;02046DAE;22-02-2022T21:24:15.0154+0100;0.020935858;1.3446475;1.5900482;1.5860732;64.751465;20.954414
621546bc99f63261d67de755;2022-02-22T20:25:31.810Z;02046DAE;22-02-2022T21:25:31.0782+0100;0.020935858;1.3446475;1.5900482;1.5860732;64.751465;20.954414
6215481e99f63261d67de75b;2022-02-22T20:31:26.013Z;02046DAE;22-02-2022T21:31:25.0977+0100;0.02053995;1.1932935;1.4388503;1.4341811;64.751465;20.954414
6215488e99f63261d67de75f;2022-02-22T20:33:18.827Z;02046DAE;22-02-2022T21:33:18.0795+0100;0.02085578;1.018914;1.2468003;1.2035723;64.751465;20.954414
621548cb99f63261d67de760;2022-02-22T20:34:19.272Z;02046DAE;22-02-2022T21:34:19.0235+0100;0.020973334;1.1779956;1.467983;1.4223648;64.751465;20.954414
621548da99f63261d67de761;2022-02-22T20:34:31.766Z;02046DAE;22-02-2022T21:34:31.0740+0100;0.020973334;1.1779956;1.467983;1.4223648;64.751465;20.954414
62154a7299f63261d67de767;2022-02-22T20:41:22.954Z;02046DAE;22-02-2022T21:41:22.0920+0100;0.02208848;1.1238334;1.30587;1.303188;64.751465;20.954414
62154ab799f63261d67de76a;2022-02-22T20:42:31.593Z;02046DAE;22-02-2022T21:42:31.0558+0100;0.021499034;1.1085473;1.3231449;1.3184613;64.751465;20.954414
62154b2799f63261d67de76c;2022-02-22T20:44:23.433Z;02046DAE;22-02-2022T21:44:23.0403+0100;0.020482566;1.0309609;1.2167782;1.2133411;64.751465;20.954414
62154d0f99f63261d67de772;2022-02-22T20:52:28.520Z;02046DAE;22-02-2022T21:52:28.0483+0100;0.019442607;1.0598856;1.205854;1.2038583;64.751465;20.954414
62154d4b99f63261d67de775;2022-02-22T20:53:31.069Z;02046DAE;22-02-2022T21:53:31.0026+0100;0.020234395;1.1020998;1.3586377;1.3450949;64.751465;20.954414
62154f2b99f63261d67de77a;2022-02-22T21:01:30.088Z;02046DAE;22-02-2022T22:01:30.0043+0100;0.018674815;1.2699252;1.5502553;1.545064;64.751465;20.954414
62154f6899f63261d67de77d;2022-02-22T21:02:30.583Z;02046DAE;22-02-2022T22:02:30.0543+0100;0.018926844;0.8820758;1.0690078;1.0598013;64.751465;20.954414
62154fa499f63261d67de77f;2022-02-22T21:03:30.981Z;02046DAE;22-02-2022T22:03:30.0952+0100;0.019707274;1.0989956;1.3611747;1.3558294;64.751465;20.954414
6215518699f63261d67de785;2022-02-22T21:11:34.022Z;02046DAE;22-02-2022T22:11:33.0985+0100;0.020033326;0.911953;1.3273416;1.1570147;64.751465;20.954414
621551c299f63261d67de788;2022-02-22T21:12:34.466Z;02046DAE;22-02-2022T22:12:34.0426+0100;0.021090137;0.8149521;1.0251751;0.98001343;64.751465;20.954414
621551fe99f63261d67de789;2022-02-22T21:13:34.964Z;02046DAE;22-02-2022T22:13:34.0932+0100;0.02019286;1.1378163;1.3816261;1.3765585;64.751465;20.954414
621553e399f63261d67de78f;2022-02-22T21:21:37.940Z;02046DAE;22-02-2022T22:21:37.0910+0100;0.020481417;0.99969244;1.3094304;1.2505226;64.751465;20.954414
6215541e99f63261d67de792;2022-02-22T21:22:38.408Z;02046DAE;22-02-2022T22:22:38.0379+0100;0.020186108;0.9032034;1.1025099;1.0990864;64.751465;20.954414
6215545b99f63261d67de794;2022-02-22T21:23:38.852Z;02046DAE;22-02-2022T22:23:38.0809+0100;0.02022576;0.74768084;0.8674392;0.8641097;64.751465;20.954414
6215563d99f63261d67de799;2022-02-22T21:31:41.869Z;02046DAE;22-02-2022T22:31:41.0830+0100;0.01950255;0.9498108;1.2132189;1.166566;64.751465;20.954414
6215567a99f63261d67de79d;2022-02-22T21:32:42.325Z;02046DAE;22-02-2022T22:32:42.0287+0100;0.020346101;0.7163509;0.7899079;0.7883857;64.751465;20.954414
621556b699f63261d67de79e;2022-02-22T21:33:42.778Z;02046DAE;22-02-2022T22:33:42.0742+0100;0.020822769;0.96238375;1.1318287;1.1259425;64.751465;20.954414
6215589999f63261d67de7a4;2022-02-22T21:41:45.794Z;02046DAE;22-02-2022T22:41:45.0759+0100;0.02018191;0.8516167;1.0446604;1.0390308;64.751465;20.954414
621558d699f63261d67de7a7;2022-02-22T21:42:46.260Z;02046DAE;22-02-2022T22:42:46.0216+0100;0.019981086;0.8407632;1.0283542;1.0176164;64.751465;20.954414
